2.280259370803833008e+00,9.490702748298645020e-01,9.553018808364868164e-01,8.485370129346847534e-02,1.587911415100097656e+01
4.563166618347167969e+00,8.843119144439697266e-01,5.645428895950317383e-01,-8.131237030029296875e-01,1.798466491699218750e+01
7.957866787910461426e-01,1.052139163017272949e+00,6.218435764312744141e-01,-1.302793502807617188e+00,2.024684715270996094e+01
3.777945995330810547e+00,7.094649672508239746e-01,4.319204390048980713e-01,2.229472100734710693e-01,1.544173812866210938e+01
3.831227064132690430e+00,1.406852245330810547e+00,9.799453616142272949e-02,-2.309101104736328125e+00,1.236521625518798828e+01
1.307954668998718262e+00,1.272871613502502441e+00,5.256683230400085449e-01,-1.054561376571655273e+00,1.499891376495361328e+01
4.012676715850830078e+00,1.099774479866027832e+00,3.933032751083374023e-01,-1.409926652908325195e+00,1.233735656738281250e+01
4.322157382965087891e+00,7.441675066947937012e-01,-1.401360034942626953e-01,-5.417956709861755371e-01,2.297903823852539062e+01
1.050487875938415527e+00,1.221907138824462891e+00,1.120015501976013184e+00,-2.025177478790283203e+00,6.714556884765625000e+01
1.279923915863037109e+00,7.721176147460937500e-01,1.074248701333999634e-01,2.327976942062377930e+00,2.626512527465820312e+01
3.092247724533081055e+00,1.241249442100524902e+00,1.947807371616363525e-01,-6.274806261062622070e-01,5.667693138122558594e+00
3.409089326858520508e+00,9.958964586257934570e-01,9.666725397109985352e-01,-1.229168176651000977e+00,3.305407714843750000e+01
2.179220914840698242e+00,1.207130432128906250e+00,6.639229506254196167e-02,2.562062740325927734e+00,1.723120117187500000e+01
6.167606830596923828e+00,7.797870039939880371e-01,7.395517826080322266e-01,7.820483446121215820e-01,2.621454429626464844e+01
6.241547107696533203e+00,8.440172672271728516e-01,2.795429825782775879e-01,-1.760435849428176880e-01,1.397154903411865234e+01
2.736979246139526367e+00,1.007660031318664551e+00,8.247604966163635254e-01,8.412002921104431152e-01,2.903051757812500000e+01
5.078279972076416016e+00,9.529299139976501465e-01,1.373580574989318848e+00,-2.710559666156768799e-01,1.621974563598632812e+01
1.240048646926879883e+00,1.411054491996765137e+00,1.629875600337982178e-01,-3.596551418304443359e-01,1.355844783782958984e+01
5.920650959014892578e+00,9.670541882514953613e-01,5.434373021125793457e-01,-1.000765487551689148e-01,2.016769409179687500e+01
6.042319774627685547e+00,7.298126220703125000e-01,2.244024537503719330e-02,-1.503604650497436523e+00,1.084170150756835938e+01
4.456408500671386719e+00,5.499103665351867676e-01,-1.441308110952377319e-01,-1.171264290809631348e+00,4.353778457641601562e+01
5.355786323547363281e+00,1.034998655319213867e+00,1.054015755653381348e+00,-2.200281143188476562e+00,1.325552272796630859e+01
4.036849021911621094e+00,1.118910074234008789e+00,6.438918411731719971e-02,8.599581633461639285e-05,3.675996017456054688e+01
2.667685508728027344e+00,1.251374244689941406e+00,9.492607712745666504e-01,6.523157954216003418e-01,1.974067687988281250e+01
1.657119989395141602e+00,1.321424961090087891e+00,1.538680493831634521e-01,1.276628732681274414e+00,1.123186683654785156e+01
3.335676670074462891e+00,9.076570868492126465e-01,4.382652342319488525e-01,-1.084173843264579773e-01,1.725023651123046875e+01
6.085931777954101562e+00,1.049259424209594727e+00,6.975244879722595215e-01,1.336591839790344238e+00,1.536968517303466797e+01
4.475421428680419922e+00,7.320015430450439453e-01,7.937553524971008301e-01,-2.371359169483184814e-01,2.765374946594238281e+01
2.363111495971679688e+00,1.159837007522583008e+00,4.587987810373306274e-02,9.524418711662292480e-01,3.227259826660156250e+01
6.143052577972412109e+00,8.381419777870178223e-01,1.352917104959487915e-01,3.594090342521667480e-01,5.462519645690917969e+00
9.767478108406066895e-01,1.077532768249511719e+00,8.131010830402374268e-02,4.144164174795150757e-02,1.858895683288574219e+01
3.888491630554199219e+00,1.142678141593933105e+00,4.807362854480743408e-01,-1.873094081878662109e+00,5.662183761596679688e+00
3.423002958297729492e+00,8.758965730667114258e-01,6.365866661071777344e-01,-1.518005490303039551e+00,2.329719352722167969e+01
3.044219255447387695e+00,1.114095211029052734e+00,2.089860290288925171e-01,-2.641478478908538818e-01,1.319960594177246094e+00
2.247042179107666016e+00,9.198423624038696289e-01,3.119399249553680420e-01,-1.454015970230102539e+00,1.538921642303466797e+01
6.142889976501464844e+00,1.257570147514343262e+00,9.702851176261901855e-01,-2.359976768493652344e+00,1.345833969116210938e+01
2.233426570892333984e+00,9.363341927528381348e-01,1.356989026069641113e+00,-1.954957008361816406e+00,1.311906147003173828e+01
1.838275909423828125e+00,1.297228693962097168e+00,4.301986098289489746e-02,-1.890496611595153809e+00,2.218619346618652344e+01
2.385274171829223633e+00,1.089580059051513672e+00,3.023396730422973633e-01,2.494989395141601562e+00,1.114184570312500000e+01
5.170132160186767578e+00,9.270984530448913574e-01,6.835442185401916504e-01,2.212620019912719727e+00,2.096950721740722656e+01
3.458295106887817383e+00,5.277039408683776855e-01,7.724253535270690918e-01,4.870144426822662354e-01,2.818565750122070312e+01
2.866936445236206055e+00,9.303811192512512207e-01,5.537813156843185425e-02,1.230883836746215820e+00,1.406396102905273438e+01
6.119127273559570312e+00,1.006373763084411621e+00,9.257784485816955566e-01,2.150616407394409180e+00,3.660398101806640625e+01
4.965009689331054688e+00,7.862583994865417480e-01,1.649881750345230103e-01,3.257406234741210938e+00,4.375032901763916016e+00
2.089692465960979462e-02,7.554829716682434082e-01,9.849503040313720703e-01,1.869088649749755859e+00,2.386582946777343750e+01
2.180433511734008789e+00,6.998485922813415527e-01,1.951670795679092407e-01,1.991756796836853027e+00,9.137096405029296875e+00
1.717030882835388184e+00,7.876549363136291504e-01,7.664302363991737366e-03,1.311134934425354004e+00,3.556912994384765625e+01
5.819410324096679688e+00,9.544425606727600098e-01,1.005892157554626465e+00,-1.867752373218536377e-01,2.498112678527832031e+01
3.555538654327392578e+00,6.363768577575683594e-01,4.195763170719146729e-01,-2.600378096103668213e-01,1.090222263336181641e+01
2.935607194900512695e+00,1.073723077774047852e+00,8.451218903064727783e-02,-2.225817441940307617e+00,5.853758335113525391e+00
4.183666706085205078e+00,1.115706682205200195e+00,9.735989570617675781e-02,2.279671430587768555e-01,8.640256881713867188e+00
5.995991230010986328e+00,9.899326562881469727e-01,1.000296354293823242e+00,2.003205776214599609e+00,3.073330688476562500e+01
1.789628982543945312e+00,1.050941228866577148e+00,7.178690433502197266e-01,-1.452812110073864460e-03,2.230825614929199219e+01
1.574711084365844727e+00,1.259297847747802734e+00,1.025765776634216309e+00,-1.538693189620971680e+00,2.771400070190429688e+01
1.567607283592224121e+00,1.358886599540710449e+00,7.996655255556106567e-02,-2.204687833786010742e+00,2.264553260803222656e+01
1.071640014648437500e+00,1.047089099884033203e+00,7.583610713481903076e-02,1.512157637625932693e-02,2.791886329650878906e+01
5.730899810791015625e+00,9.023458361625671387e-01,2.886182069778442383e-01,-1.131245851516723633e+00,6.368872165679931641e+00
3.962624311447143555e+00,1.145609140396118164e+00,2.466771006584167480e-01,1.330804705619812012e+00,5.819489955902099609e+00
2.234206438064575195e+00,9.882090687751770020e-01,9.854154586791992188e-01,3.380390167236328125e+00,8.299456596374511719e+00
2.933873414993286133e+00,9.097070693969726562e-01,1.699313372373580933e-01,2.661814689636230469e+00,8.318266868591308594e+00
2.927761077880859375e+00,6.638430953025817871e-01,4.088517278432846069e-02,3.310348510742187500e+00,3.228075408935546875e+01
5.597642421722412109e+00,1.137536883354187012e+00,1.050592303276062012e+00,9.645426869392395020e-01,1.706581687927246094e+01
4.899257183074951172e+00,1.910103917121887207e+00,1.002384051680564880e-01,2.680022001266479492e+00,2.876456451416015625e+01
4.841337203979492188e+00,5.826757550239562988e-01,6.178529560565948486e-02,4.530175209045410156e+00,7.293280601501464844e+00
1.209012866020202637e+00,8.498432636260986328e-01,9.005494117736816406e-01,-2.215411327779293060e-02,3.160910606384277344e+01
4.251821517944335938e+00,9.591412544250488281e-01,3.305343687534332275e-01,-8.883890509605407715e-01,1.037142181396484375e+01
2.105147123336791992e+00,1.059014439582824707e+00,9.751698374748229980e-01,1.491017580032348633e+00,1.574978923797607422e+01
2.387959063053131104e-01,1.375524640083312988e+00,8.184435963630676270e-01,5.669376850128173828e-01,3.026637649536132812e+01
5.553849697113037109e+00,9.206919074058532715e-01,6.628081202507019043e-02,2.469067335128784180e+00,2.969066619873046875e+01
2.944333791732788086e+00,1.086331009864807129e+00,7.909867912530899048e-02,-1.105762571096420288e-01,2.744270706176757812e+01
4.258771419525146484e+00,1.155416488647460938e+00,1.231399297714233398e+00,-7.077190876007080078e-01,1.939616394042968750e+01
3.359674453735351562e+00,8.899365663528442383e-01,1.135914921760559082e-01,1.588485121726989746e+00,1.038941955566406250e+01
1.009001508355140686e-01,7.448147535324096680e-01,9.577144384384155273e-01,1.346583247184753418e+00,2.071776008605957031e+01
2.625191926956176758e+00,8.065434694290161133e-01,9.993675947189331055e-01,-9.254619479179382324e-01,8.120620727539062500e+00
2.824349403381347656e+00,1.403519749641418457e+00,8.898593485355377197e-02,2.175680398941040039e-01,1.586452960968017578e+01
1.093402981758117676e+00,1.033765554428100586e+00,4.205082654953002930e-01,1.350642681121826172e+00,1.409517288208007812e+01
4.923939228057861328e+00,1.079810619354248047e+00,8.397387862205505371e-01,-2.374708354473114014e-01,1.838398170471191406e+01
2.695828437805175781e+00,8.718363046646118164e-01,1.002793431282043457e+00,2.211747407913208008e+00,4.518076419830322266e+00
1.259557962417602539e+00,9.294179081916809082e-01,1.035863608121871948e-01,1.191136479377746582e+00,1.258213043212890625e+01
3.863849401473999023e+00,1.250085711479187012e+00,5.552396178245544434e-02,3.630524635314941406e+00,1.301553916931152344e+01
4.503009319305419922e+00,9.138876199722290039e-01,2.935147285461425781e-01,4.730819761753082275e-01,1.150560188293457031e+01
3.168669223785400391e+00,1.075313925743103027e+00,9.547262191772460938e-01,-4.081467390060424805e-01,3.385416793823242188e+01
6.681548058986663818e-02,1.394799232482910156e+00,7.573493719100952148e-01,1.200676798820495605e+00,2.260401344299316406e+01
2.187204837799072266e+00,7.587560415267944336e-01,2.126067876815795898e-01,-1.456676006317138672e+00,9.770339965820312500e+00
2.200823068618774414e+00,9.548798203468322754e-01,1.331055611371994019e-01,-2.189956426620483398e+00,1.732518577575683594e+01
2.077140092849731445e+00,1.309167861938476562e+00,2.445126473903656006e-01,-5.693287029862403870e-02,1.901170730590820312e+01
8.798035979270935059e-01,6.042748093605041504e-01,1.615453213453292847e-01,-5.404974222183227539e-01,4.649516582489013672e+00
4.238836467266082764e-01,7.758580446243286133e-01,8.057544380426406860e-02,3.535940170288085938e+00,6.553454399108886719e+00
5.463784217834472656e+00,6.671018600463867188e-01,1.013457059860229492e+00,2.908489406108856201e-01,7.758768081665039062e+00
3.195218563079833984e+00,1.010315418243408203e+00,6.419165134429931641e-01,-9.269089698791503906e-01,2.160334777832031250e+01
3.055961608886718750e+00,1.605689644813537598e+00,3.960775732994079590e-01,1.061298489570617676e+00,1.384547424316406250e+01
2.198037624359130859e+00,1.188490033149719238e+00,5.741375088691711426e-01,6.023356691002845764e-02,8.317782402038574219e+00
3.083451509475708008e+00,1.140391469001770020e+00,7.061213850975036621e-01,-2.374660819768905640e-01,1.305799293518066406e+01
3.984764337539672852e+00,1.190916180610656738e+00,2.106164395809173584e-01,-2.057271242141723633e+00,1.225545597076416016e+01
1.745605945587158203e+00,9.484668970108032227e-01,2.264162749052047729e-01,-2.272245138883590698e-01,1.082061386108398438e+01
5.750983238220214844e+00,1.173262357711791992e+00,4.143140614032745361e-01,-1.643459081649780273e+00,1.347587013244628906e+01
3.329909563064575195e+00,9.864711761474609375e-01,7.349501848220825195e-01,-1.163579821586608887e+00,1.890452384948730469e+01
6.335394382476806641e+00,7.732234001159667969e-01,7.087668776512145996e-01,-3.777572512626647949e-01,2.416018867492675781e+01
1.037361502647399902e+00,1.180385231971740723e+00,9.789858013391494751e-02,2.454469680786132812e+00,2.147088241577148438e+01
8.817252516746520996e-01,8.458984494209289551e-01,5.964441895484924316e-01,4.340782165527343750e+00,6.574874877929687500e+00
5.389025688171386719e+00,1.262071967124938965e+00,2.889206707477569580e-01,-1.814943432807922363e+00,9.104521751403808594e+00
1.542530536651611328e+00,1.195631027221679688e+00,7.807925343513488770e-02,3.531502962112426758e+00,-1.638017892837524414e+00
6.192997455596923828e+00,9.592898488044738770e-01,7.782351374626159668e-01,2.207988947629928589e-01,2.446282577514648438e+01
2.712077498435974121e-01,8.074778318405151367e-01,3.819557279348373413e-02,2.375619649887084961e+00,2.774453163146972656e+01
5.401641368865966797e+00,1.225370764732360840e+00,9.116171598434448242e-01,2.050521522760391235e-01,1.680786705017089844e+01
1.317428231239318848e+00,1.340163350105285645e+00,4.521965980529785156e-02,1.342726707458496094e+00,2.922796058654785156e+01
3.195430994033813477e+00,9.563688635826110840e-01,8.656212687492370605e-01,2.306347608566284180e+00,2.002472496032714844e+01
4.165347576141357422e+00,7.577858567237854004e-01,8.707110285758972168e-01,2.398337841033935547e+00,3.770421218872070312e+01
1.986346602439880371e+00,1.010296821594238281e+00,2.874366044998168945e-01,6.579703837633132935e-02,1.462197589874267578e+01
2.642429590225219727e+00,1.364148139953613281e+00,2.636317908763885498e-01,2.235161781311035156e+00,1.808935642242431641e+00
8.818097114562988281e-01,9.433078765869140625e-01,3.770676851272583008e-01,1.237117409706115723e+00,1.459293174743652344e+01
3.635175466537475586e+00,1.010761499404907227e+00,4.717220067977905273e-01,-1.480963468551635742e+00,1.571455764770507812e+01
7.546197175979614258e-01,1.089254736900329590e+00,9.750934839248657227e-01,-1.419405579566955566e+00,2.369543075561523438e+01
4.603236198425292969e+00,8.583024740219116211e-01,7.709758877754211426e-01,-1.292922973632812500e+00,2.400971794128417969e+01
3.622807502746582031e+00,7.668875455856323242e-01,6.646174192428588867e-02,5.896036028861999512e-01,1.971786880493164062e+01
4.541583538055419922e+00,6.927779316902160645e-01,3.175328671932220459e-01,2.731998682022094727e+00,1.185916996002197266e+01
2.174252748489379883e+00,1.170533299446105957e+00,6.944014132022857666e-02,1.918698906898498535e+00,9.796575546264648438e+00
1.634865641593933105e+00,9.652418494224548340e-01,7.720335721969604492e-01,1.715026378631591797e+00,4.768363952636718750e+01
5.249209880828857422e+00,8.208514451980590820e-01,1.027106165885925293e+00,1.903545856475830078e+00,4.404849243164062500e+01
1.798137307167053223e+00,8.963748216629028320e-01,3.368096947669982910e-01,3.783885717391967773e+00,9.954140663146972656e+00
5.579761505126953125e+00,8.319158554077148438e-01,2.950946092605590820e-01,3.061210215091705322e-01,1.780018615722656250e+01
2.109711408615112305e+00,8.021649122238159180e-01,6.145768761634826660e-01,-8.354130983352661133e-01,2.065828132629394531e+01
1.303227543830871582e+00,1.176704287528991699e+00,9.308629035949707031e-01,2.040938854217529297e+00,2.777292823791503906e+01
2.811882734298706055e+00,8.927915692329406738e-01,7.801573723554611206e-02,4.438726305961608887e-01,2.822504043579101562e+01
4.306421279907226562e+00,1.183977603912353516e+00,7.649472355842590332e-01,2.987946271896362305e-01,2.705012702941894531e+01
6.048942089080810547e+00,8.366939425468444824e-01,7.370511293411254883e-01,2.713502347469329834e-01,2.339520072937011719e+01
2.686677694320678711e+00,8.662486672401428223e-01,1.075115799903869629e+00,3.162159621715545654e-01,1.287241935729980469e+01
1.088909745216369629e+00,6.613828539848327637e-01,5.123988166451454163e-02,1.680709242820739746e+00,1.180117416381835938e+01
